ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
3469,https://leetcode.com/problems/find-minimum-cost-to-remove-array-elements,Find Minimum Cost to Remove Array Elements,Medium,,5.0%,"Array, Dynamic Programming",more_than_6m
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,Find Servers That Handled Most Number of Requests,Hard,,5.0%,"Array, Heap (Priority Queue), Simulation, Ordered Set",more_than_6m
3733,https://leetcode.com/problems/minimum-time-to-complete-all-deliveries,Minimum Time to Complete All Deliveries,Medium,,5.0%,"Math, Binary Search",more_than_6m
1309,https://leetcode.com/problems/decrypt-string-from-alphabet-to-integer-mapping,Decrypt String from Alphabet to Integer Mapping,Easy,,5.0%,String,more_than_6m
2595,https://leetcode.com/problems/number-of-even-and-odd-bits,Number of Even and Odd Bits,Easy,,5.0%,Bit Manipulation,more_than_6m
3732,https://leetcode.com/problems/maximum-product-of-three-elements-after-one-replacement,Maximum Product of Three Elements After One Replacement,Medium,,5.0%,"Array, Math, Greedy, Sorting",more_than_6m
915,https://leetcode.com/problems/partition-array-into-disjoint-intervals,Partition Array into Disjoint Intervals,Medium,,5.0%,Array,more_than_6m
908,https://leetcode.com/problems/smallest-range-i,Smallest Range I,Easy,,5.0%,"Array, Math",more_than_6m
3731,https://leetcode.com/problems/find-missing-elements,Find Missing Elements,Easy,,5.0%,"Array, Hash Table, Sorting",more_than_6m
3492,https://leetcode.com/problems/maximum-containers-on-a-ship,Maximum Containers on a Ship,Easy,,5.0%,Math,more_than_6m
3629,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,Minimum Jumps to Reach End via Prime Teleportation,Medium,,5.0%,"Array, Hash Table, Math, Breadth-First Search, Number Theory",more_than_6m
161,https://leetcode.com/problems/one-edit-distance,One Edit Distance,Medium,,5.0%,"Two Pointers, String",more_than_6m
1665,https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks,Minimum Initial Energy to Finish Tasks,Hard,,5.0%,"Array, Greedy, Sorting",more_than_6m
3714,https://leetcode.com/problems/longest-balanced-substring-ii,Longest Balanced Substring II,Medium,,5.0%,"Hash Table, String, Prefix Sum",more_than_6m
1674,https://leetcode.com/problems/minimum-moves-to-make-array-complementary,Minimum Moves to Make Array Complementary,Medium,,5.0%,"Array, Hash Table, Prefix Sum",more_than_6m
1796,https://leetcode.com/problems/second-largest-digit-in-a-string,Second Largest Digit in a String,Easy,,5.0%,"Hash Table, String",more_than_6m
2659,https://leetcode.com/problems/make-array-empty,Make Array Empty,Hard,,5.0%,"Array, Binary Search, Greedy, Binary Indexed Tree, Segment Tree, Sorting, Ordered Set",more_than_6m
1465,https://leetcode.com/problems/maximum-area-of-a-piece-of-cake-after-horizontal-and-vertical-cuts,Maximum Area of a Piece of Cake After Horizontal and Vertical Cuts,Medium,,5.0%,"Array, Greedy, Sorting",more_than_6m
1626,https://leetcode.com/problems/best-team-with-no-conflicts,Best Team With No Conflicts,Medium,,5.0%,"Array, Dynamic Programming, Sorting",more_than_6m
2320,https://leetcode.com/problems/count-number-of-ways-to-place-houses,Count Number of Ways to Place Houses,Medium,,5.0%,Dynamic Programming,more_than_6m
3550,https://leetcode.com/problems/smallest-index-with-digit-sum-equal-to-index,Smallest Index With Digit Sum Equal to Index,Easy,,5.0%,"Array, Math",more_than_6m
2164,https://leetcode.com/problems/sort-even-and-odd-indices-independently,Sort Even and Odd Indices Independently,Easy,,5.0%,"Array, Sorting",more_than_6m
3756,https://leetcode.com/problems/concatenate-non-zero-digits-and-multiply-by-sum-ii,Concatenate Non-Zero Digits and Multiply by Sum II,Medium,,5.0%,"Math, String, Prefix Sum",more_than_6m
1018,https://leetcode.com/problems/binary-prefix-divisible-by-5,Binary Prefix Divisible By 5,Easy,,5.0%,"Array, Bit Manipulation",more_than_6m
619,https://leetcode.com/problems/biggest-single-number,Biggest Single Number,Easy,,5.0%,Database,more_than_6m
1158,https://leetcode.com/problems/market-analysis-i,Market Analysis I,Medium,,5.0%,Database,more_than_6m
1949,https://leetcode.com/problems/strong-friendship,Strong Friendship,Medium,,5.0%,Database,more_than_6m
3432,https://leetcode.com/problems/count-partitions-with-even-sum-difference,Count Partitions with Even Sum Difference,Easy,,5.0%,"Array, Math, Prefix Sum",more_than_6m
669,https://leetcode.com/problems/trim-a-binary-search-tree,Trim a Binary Search Tree,Medium,,5.0%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i,Earliest Finish Time for Land and Water Rides I,Easy,,5.0%,"Array, Two Pointers, Binary Search, Greedy, Sorting",more_than_6m
3751,https://leetcode.com/problems/total-waviness-of-numbers-in-range-i,Total Waviness of Numbers in Range I,Medium,,5.0%,"Math, Dynamic Programming, Enumeration",more_than_6m
,https://leetcode.com/problems/total-waviness-of-numbers-in-range-ii,Total Waviness of Numbers in Range II,Hard,,5.0%,"Math, Dynamic Programming",more_than_6m
823,https://leetcode.com/problems/binary-trees-with-factors,Binary Trees With Factors,Medium,,5.0%,"Array, Hash Table, Dynamic Programming, Sorting",more_than_6m
,https://leetcode.com/problems/sum-of-variable-length-subarrays,Sum of Variable Length Subarrays,Easy,,5.0%,"Array, Prefix Sum",more_than_6m
488,https://leetcode.com/problems/zuma-game,Zuma Game,Hard,,5.0%,"String, Dynamic Programming, Stack, Breadth-First Search, Memoization",more_than_6m
3193,https://leetcode.com/problems/count-the-number-of-inversions,Count the Number of Inversions,Hard,,5.0%,"Array, Dynamic Programming",more_than_6m
1172,https://leetcode.com/problems/dinner-plate-stacks,Dinner Plate Stacks,Hard,,5.0%,"Hash Table, Stack, Design, Heap (Priority Queue)",more_than_6m
3070,https://leetcode.com/problems/count-submatrices-with-top-left-element-and-sum-less-than-k,Count Submatrices with Top-Left Element and Sum Less Than k,Medium,,5.0%,"Array, Matrix, Prefix Sum",more_than_6m
2677,https://leetcode.com/problems/chunk-array,Chunk Array,Easy,,5.0%,,more_than_6m
2772,https://leetcode.com/problems/apply-operations-to-make-all-array-elements-equal-to-zero,Apply Operations to Make All Array Elements Equal to Zero,Medium,,5.0%,"Array, Prefix Sum",more_than_6m
2958,https://leetcode.com/problems/length-of-longest-subarray-with-at-most-k-frequency,Length of Longest Subarray With at Most K Frequency,Medium,,5.0%,"Array, Hash Table, Sliding Window",more_than_6m
2791,https://leetcode.com/problems/count-paths-that-can-form-a-palindrome-in-a-tree,Count Paths That Can Form a Palindrome in a Tree,Hard,,5.0%,"Hash Table, Bit Manipulation, Tree, Depth-First Search",more_than_6m
1344,https://leetcode.com/problems/angle-between-hands-of-a-clock,Angle Between Hands of a Clock,Medium,,5.0%,Math,more_than_6m
831,https://leetcode.com/problems/masking-personal-information,Masking Personal Information,Medium,,5.0%,String,more_than_6m
2090,https://leetcode.com/problems/k-radius-subarray-averages,K Radius Subarray Averages,Medium,,5.0%,"Array, Sliding Window",more_than_6m
2195,https://leetcode.com/problems/append-k-integers-with-minimal-sum,Append K Integers With Minimal Sum,Medium,,5.0%,"Array, Math, Greedy, Sorting",more_than_6m
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,,5.0%,"Hash Table, Design, Sorting",more_than_6m
1877,https://leetcode.com/problems/minimize-maximum-pair-sum-in-array,Minimize Maximum Pair Sum in Array,Medium,,5.0%,"Array, Two Pointers, Greedy, Sorting",more_than_6m
3664,https://leetcode.com/problems/two-letter-card-game,Two-Letter Card Game,Medium,,5.0%,"Array, Hash Table, String, Counting, Enumeration",more_than_6m
1343,https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold,Number of Sub-arrays of Size K and Average Greater than or Equal to Threshold,Medium,,5.0%,"Array, Sliding Window",more_than_6m
3075,https://leetcode.com/problems/maximize-happiness-of-selected-children,Maximize Happiness of Selected Children,Medium,,5.0%,"Array, Greedy, Sorting",more_than_6m
2706,https://leetcode.com/problems/buy-two-chocolates,Buy Two Chocolates,Easy,,5.0%,"Array, Greedy, Sorting",more_than_6m
2535,https://leetcode.com/problems/difference-between-element-sum-and-digit-sum-of-an-array,Difference Between Element Sum and Digit Sum of an Array,Easy,,5.0%,"Array, Math",more_than_6m
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,100.0%,"Array, Hash Table",all
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,77.7%,"Linked List, Math, Recursion",all
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,73.9%,"Array, Binary Search, Divide and Conquer",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,73.9%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,73.3%,"Array, String, Trie",all
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,72.7%,Math,all
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,72.7%,"Array, Two Pointers, Sorting",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,71.9%,"Hash Table, String, Sliding Window",all
15,https://leetcode.com/problems/3sum,3Sum,Medium,,71.8%,"Array, Two Pointers, Sorting",all
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,71.8%,"Array, Dynamic Programming",all
2667,https://leetcode.com/problems/create-hello-world-function,Create Hello World Function,Easy,,71.7%,,all
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,70.6%,"Two Pointers, String",all
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,70.1%,"Two Pointers, String, Dynamic Programming",all
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,69.1%,"Array, Hash Table, Union-Find",all
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,,67.5%,Database,all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,67.5%,"Array, Two Pointers, Greedy",all
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,66.2%,"String, Stack",all
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,66.2%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",all
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,66.1%,"Hash Table, Math, String",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,65.9%,"Array, Sorting",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,65.6%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,65.3%,"Array, Divide and Conquer, Dynamic Programming",all
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,65.2%,Math,all
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,65.2%,"Array, Two Pointers",all
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,64.7%,"Array, Hash Table, Prefix Sum",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,64.4%,"Math, Dynamic Programming, Memoization",all
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,61.4%,"Linked List, Recursion",all
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,61.4%,"Array, Two Pointers",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,61.0%,"String, Dynamic Programming, Backtracking",all
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,60.1%,"Array, Matrix, Simulation",all
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,59.5%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,59.2%,"Linked List, Recursion",all
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,58.9%,"String, Stack, Recursion",all
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,,58.6%,Math,all
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,58.2%,"Array, Two Pointers",all
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,58.2%,"Array, Binary Search",all
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,58.1%,"Array, Binary Search",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,58.1%,"Array, Two Pointers",all
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,57.8%,"Array, Dynamic Programming",all
1526,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,Minimum Number of Increments on Subarrays to Form a Target Array,Hard,,57.8%,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack",all
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,57.6%,"Hash Table, Linked List, Design, Doubly-Linked List",all
18,https://leetcode.com/problems/4sum,4Sum,Medium,,57.3%,"Array, Two Pointers, Sorting",all
136,https://leetcode.com/problems/single-number,Single Number,Easy,,57.2%,"Array, Bit Manipulation",all
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,57.2%,"Array, Backtracking",all
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,57.2%,"Array, Stack, Monotonic Stack",all
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,57.0%,"Array, Dynamic Programming, Greedy",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,57.0%,"Hash Table, String, Backtracking",all
1929,https://leetcode.com/problems/concatenation-of-array,Concatenation of Array,Easy,,56.9%,"Array, Simulation",all
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,56.9%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",all
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,56.8%,"Array, Binary Search",all
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,56.8%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",all
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,56.2%,"Array, Math, Two Pointers",all
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,56.1%,"Hash Table, String, Sorting",all
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,55.9%,"Two Pointers, String, String Matching",all
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,55.9%,"Array, Dynamic Programming",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,55.6%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,55.5%,"Array, Math, Matrix",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,55.5%,"Array, Hash Table, String, Sorting",all
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,55.0%,"Array, Binary Search",all
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,55.0%,"Array, Math",all
2995,https://leetcode.com/problems/viewers-turned-streamers,Viewers Turned Streamers,Hard,,54.9%,Database,all
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,,54.4%,"Hash Table, Design, Data Stream",all
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,54.1%,Array,all
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,53.9%,"Array, Two Pointers, Sorting",all
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,53.8%,"Math, Recursion",all
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,53.8%,"Hash Table, Math, Two Pointers",all
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,53.8%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,53.6%,"Array, Prefix Sum",all
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,53.6%,"Hash Table, String, Sliding Window",all
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,53.6%,"Array, Binary Search",all
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,53.4%,"Math, String, Bit Manipulation, Simulation",all
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,53.4%,String,all
354,https://leetcode.com/problems/russian-doll-envelopes,Russian Doll Envelopes,Hard,,53.4%,"Array, Binary Search, Dynamic Programming, Sorting",all
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,,52.9%,Database,all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,52.9%,"Array, Binary Search, Dynamic Programming",all
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,52.8%,"String, Dynamic Programming, Recursion",all
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,,52.6%,"Math, Bit Manipulation, Recursion",all
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,,52.6%,"Array, Stack, Monotonic Stack",all
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,52.4%,"Array, Hash Table, Matrix",all
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,52.0%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,52.0%,"Array, Binary Search",all
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,51.8%,"Array, Dynamic Programming, Matrix",all
78,https://leetcode.com/problems/subsets,Subsets,Medium,,51.5%,"Array, Backtracking, Bit Manipulation",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,51.5%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,,51.3%,"Array, Binary Search",all
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,51.3%,"Two Pointers, String",all
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,51.3%,"Math, String, Stack, Recursion",all
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,,51.1%,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack",all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,51.1%,"Array, Breadth-First Search, Matrix",all
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,51.1%,"Linked List, Two Pointers",all
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,51.1%,"Array, Hash Table, Sorting",all
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,50.9%,"Stack, Design",all
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,50.9%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,50.5%,"Array, Backtracking",all
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,,50.3%,"Math, Dynamic Programming, Combinatorics",all
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,50.3%,"Math, Binary Search",all
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,50.1%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",all
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,49.6%,"Array, Dynamic Programming",all
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,49.4%,"Array, Dynamic Programming, Breadth-First Search",all
3625,https://leetcode.com/problems/count-number-of-trapezoids-ii,Count Number of Trapezoids II,Hard,,49.2%,"Array, Hash Table, Math, Geometry",all
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,,49.0%,"Array, Two Pointers, Sorting",all
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,49.0%,"Linked List, Two Pointers, Stack, Recursion",all
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,48.8%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,48.5%,"Array, Hash Table",all
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,48.3%,"Array, Binary Search, Sliding Window, Prefix Sum",all
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,48.1%,"Array, Two Pointers, Binary Search",all
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,,47.8%,"Array, Hash Table, Sliding Window",all
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,47.8%,"Two Pointers, String",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,47.8%,"Array, Hash Table, Math, Design, Randomized",all
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,47.6%,"Array, Hash Table, Backtracking, Matrix",all
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,47.6%,"Linked List, Two Pointers",all
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,47.3%,"Array, Dynamic Programming, Greedy",all
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,47.1%,"Array, Dynamic Programming, Greedy",all
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,,47.1%,"Array, Hash Table",all
1101,https://leetcode.com/problems/the-earliest-moment-when-everyone-become-friends,The Earliest Moment When Everyone Become Friends,Medium,,47.1%,"Array, Union-Find, Sorting",all
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,47.1%,"Array, Hash Table, Matrix",all
135,https://leetcode.com/problems/candy,Candy,Hard,,47.1%,"Array, Greedy",all
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,47.1%,"Hash Table, Linked List, Two Pointers",all
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,46.8%,"Array, Hash Table, Sliding Window",all
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,46.8%,"Linked List, Recursion",all
3355,https://leetcode.com/problems/zero-array-transformation-i,Zero Array Transformation I,Medium,,46.8%,"Array, Prefix Sum",all
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,,46.6%,"Array, Dynamic Programming",all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,46.6%,"Array, Backtracking",all
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,46.6%,"Array, Stack, Monotonic Stack",all
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,,46.6%,"Array, Prefix Sum",all
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,46.3%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
843,https://leetcode.com/problems/guess-the-word,Guess the Word,Hard,,46.3%,"Array, Math, String, Interactive, Game Theory",all
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,,46.0%,"String, Stack, Greedy, Monotonic Stack",all
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,46.0%,"String, Dynamic Programming",all
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,46.0%,"Array, Math, Enumeration, Number Theory",all
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,,46.0%,"Array, Binary Search",all
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,46.0%,"Math, Dynamic Programming, Recursion, Memoization",all
3453,https://leetcode.com/problems/separate-squares-i,Separate Squares I,Medium,,46.0%,"Array, Binary Search",all
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,45.7%,Array,all
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,,45.7%,String,all
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,,45.7%,"Linked List, Two Pointers",all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,45.5%,"Array, String, Simulation",all
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,45.5%,"Hash Table, String",all
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,,45.5%,"Two Pointers, String",all
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,,45.5%,"Array, Dynamic Programming, Stack, Monotonic Stack",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,45.2%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,,45.2%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort",all
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,44.9%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",all
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,,44.9%,"String, Dynamic Programming, Backtracking",all
939,https://leetcode.com/problems/minimum-area-rectangle,Minimum Area Rectangle,Medium,,44.9%,"Array, Hash Table, Math, Geometry, Sorting",all
3623,https://leetcode.com/problems/count-number-of-trapezoids-i,Count Number of Trapezoids I,Medium,,44.9%,"Array, Hash Table, Math, Geometry",all
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,44.6%,Database,all
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,44.6%,"Array, Two Pointers, Binary Search, Bit Manipulation",all
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,44.6%,"Array, Stack, Monotonic Stack",all
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,44.6%,"Tree, Depth-First Search, Binary Tree",all
2877,https://leetcode.com/problems/create-a-dataframe-from-list,Create a DataFrame from List,Easy,,44.6%,,all
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,,44.3%,"String, Dynamic Programming, Greedy, Recursion",all
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,44.3%,"Array, Backtracking, Bit Manipulation",all
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,,44.3%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",all
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,44.3%,"Array, Math, Binary Search, Prefix Sum, Randomized",all
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,44.3%,"Array, Binary Search",all
1207,https://leetcode.com/problems/unique-number-of-occurrences,Unique Number of Occurrences,Easy,,44.3%,"Array, Hash Table",all
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,,44.0%,"Array, Sliding Window",all
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,,44.0%,Database,all
