ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,37.1%,"Array, Binary Search",all
117,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Populating Next Right Pointers in Each Node II,Medium,,37.1%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,,37.1%,"Array, Hash Table, Math, Geometry",all
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,37.1%,"Hash Table, Math, String",all
47,https://leetcode.com/problems/permutations-ii,Permutations II,Medium,,37.1%,"Array, Backtracking, Sorting",all
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,37.1%,"Math, Recursion",all
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,37.1%,"String, Stack",all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,37.1%,"Array, Two Pointers, Greedy",all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,37.1%,"Array, Breadth-First Search, Matrix",all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,37.1%,"Array, Binary Search, Dynamic Programming",all
1632,https://leetcode.com/problems/rank-transform-of-a-matrix,Rank Transform of a Matrix,Hard,,37.1%,"Array, Union Find, Graph, Topological Sort, Sorting, Matrix",all
256,https://leetcode.com/problems/paint-house,Paint House,Medium,,37.1%,"Array, Dynamic Programming",all
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,,37.1%,"Array, Hash Table, Prefix Sum",all
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,37.1%,"Array, Binary Search, Divide and Conquer, Matrix",all
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,,37.1%,"Array, Dynamic Programming",all
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,37.1%,"Array, Hash Table, Math, Design, Randomized",all
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,37.1%,"Hash Table, String, Backtracking, Breadth-First Search",all
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,,37.1%,"Array, Hash Table, Breadth-First Search",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,37.1%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",all
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,37.1%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",all
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,,37.1%,"String, Dynamic Programming",all
1884,https://leetcode.com/problems/egg-drop-with-2-eggs-and-n-floors,Egg Drop With 2 Eggs and N Floors,Medium,,37.1%,"Math, Dynamic Programming",all
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,37.1%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",all
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,,37.1%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
688,https://leetcode.com/problems/knight-probability-in-chessboard,Knight Probability in Chessboard,Medium,,37.1%,Dynamic Programming,all
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,,37.1%,"Array, Stack, Simulation",all
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,,37.1%,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Line Sweep, Heap (Priority Queue), Ordered Set",all
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,37.1%,"Math, String, Stack, Recursion",all
2044,https://leetcode.com/problems/count-number-of-maximum-bitwise-or-subsets,Count Number of Maximum Bitwise-OR Subsets,Medium,,37.1%,"Array, Backtracking, Bit Manipulation, Enumeration",all
