ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,,73.6%,"Math, Bit Manipulation, Recursion",all
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,,73.6%,"Divide and Conquer, Bit Manipulation",all
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,73.6%,"Linked List, Two Pointers",all
836,https://leetcode.com/problems/rectangle-overlap,Rectangle Overlap,Easy,,73.6%,"Math, Geometry",all
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,73.6%,"Hash Table, Linked List, Two Pointers",all
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,73.6%,"Two Pointers, String",all
15,https://leetcode.com/problems/3sum,3Sum,Medium,,73.6%,"Array, Two Pointers, Sorting",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,66.1%,"Math, Dynamic Programming, Memoization",all
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,66.1%,"Linked List, Two Pointers",all
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,,66.1%,"Stack, Design, Queue",all
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,66.1%,"Math, Recursion",all
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,66.1%,String,all
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,66.1%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",all
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,,66.1%,"Array, Linked List, Design, Queue",all
2563,https://leetcode.com/problems/count-the-number-of-fair-pairs,Count the Number of Fair Pairs,Medium,,66.1%,"Array, Two Pointers, Binary Search, Sorting",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,66.1%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
2183,https://leetcode.com/problems/count-array-pairs-divisible-by-k,Count Array Pairs Divisible by K,Hard,,66.1%,"Array, Hash Table, Math, Counting, Number Theory",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,66.1%,"Array, Two Pointers",all
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,55.7%,"Linked List, Recursion",all
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,55.7%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",all
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,55.7%,"Array, Hash Table, Design, Simulation",all
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,,55.7%,String,all
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,55.7%,"Array, Two Pointers",all
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,,55.7%,"Array, Breadth-First Search, Heap (Priority Queue), Matrix",all
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,55.7%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,55.7%,Math,all
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,55.7%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
392,https://leetcode.com/problems/is-subsequence,Is Subsequence,Easy,,55.7%,"Two Pointers, String, Dynamic Programming",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,55.7%,"Array, Backtracking",all
342,https://leetcode.com/problems/power-of-four,Power of Four,Easy,,55.7%,"Math, Bit Manipulation, Recursion",all
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,55.7%,"Array, Two Pointers, Sorting",all
136,https://leetcode.com/problems/single-number,Single Number,Easy,,55.7%,"Array, Bit Manipulation",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,55.7%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,55.7%,"Array, Sorting",all
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,55.7%,"Array, Hash Table, Prefix Sum",all
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,55.7%,"Array, Binary Search, Divide and Conquer",all
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,55.7%,"String, Dynamic Programming",all
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,55.7%,"Two Pointers, String, String Matching",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,55.7%,"String, Dynamic Programming, Backtracking",all
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,,55.7%,"Stack, Design, Queue",all
1163,https://leetcode.com/problems/last-substring-in-lexicographical-order,Last Substring in Lexicographical Order,Hard,,55.7%,"Two Pointers, String",all
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,55.7%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,55.7%,"Array, Two Pointers, Greedy",all
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,55.7%,"Linked List, Recursion",all
346,https://leetcode.com/problems/moving-average-from-data-stream,Moving Average from Data Stream,Easy,,55.7%,"Array, Design, Queue, Data Stream",all
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,55.7%,"Array, String, Trie",all
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,,55.7%,"Dynamic Programming, Bit Manipulation",all
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,,55.7%,"Array, Binary Search",all
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,55.7%,"Array, Dynamic Programming",all
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,,55.7%,"Divide and Conquer, Bit Manipulation",all
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,,55.7%,"Math, Dynamic Programming, Combinatorics",all
