ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
2150,https://leetcode.com/problems/find-all-lonely-numbers-in-the-array,Find All Lonely Numbers in the Array,Medium,,51.6%,"Array, Hash Table, Counting",6_months
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,51.6%,"Array, Hash Table, Union-Find",6_months
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,42.6%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",6_months
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,42.6%,"Array, Divide and Conquer, Dynamic Programming",6_months
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,42.6%,"Two Pointers, String, Dynamic Programming",6_months
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,,42.6%,"Math, String, Recursion",6_months
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,42.6%,"Array, Binary Search, Divide and Conquer",6_months
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,42.6%,"Array, Two Pointers, Greedy",6_months
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,42.6%,"Array, Greedy",6_months
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,42.6%,"Linked List, Math, Recursion",6_months
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,,42.6%,Linked List,6_months
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,,42.6%,Breadth-First Search,6_months
931,https://leetcode.com/problems/minimum-falling-path-sum,Minimum Falling Path Sum,Medium,,42.6%,"Array, Dynamic Programming, Matrix",6_months
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,42.6%,"Hash Table, Two Pointers, String, Sliding Window",6_months
918,https://leetcode.com/problems/maximum-sum-circular-subarray,Maximum Sum Circular Subarray,Medium,,42.6%,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue",6_months
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,,42.6%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",6_months
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,42.6%,"Hash Table, String, Backtracking",6_months
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,42.6%,"Hash Table, String, Design, Trie",6_months
635,https://leetcode.com/problems/design-log-storage-system,Design Log Storage System,Medium,,42.6%,"Hash Table, String, Design, Ordered Set",6_months
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,42.6%,"Array, Two Pointers, Sorting",6_months
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,42.6%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",6_months
889,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal,Construct Binary Tree from Preorder and Postorder Traversal,Medium,,42.6%,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree",6_months
2633,https://leetcode.com/problems/convert-object-to-json-string,Convert Object to JSON String,Medium,,42.6%,,6_months
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,,42.6%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
432,https://leetcode.com/problems/all-oone-data-structure,All O`one Data Structure,Hard,,42.6%,"Hash Table, Linked List, Design, Doubly-Linked List",6_months
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,42.6%,"Array, Two Pointers, Sorting",6_months
736,https://leetcode.com/problems/parse-lisp-expression,Parse Lisp Expression,Hard,,42.6%,"Hash Table, String, Stack, Recursion",6_months
841,https://leetcode.com/problems/keys-and-rooms,Keys and Rooms,Medium,,42.6%,"Depth-First Search, Breadth-First Search, Graph Theory",6_months
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,42.6%,"Array, Hash Table, Design, Simulation",6_months
1740,https://leetcode.com/problems/find-distance-in-a-binary-tree,Find Distance in a Binary Tree,Medium,,42.6%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",6_months
3408,https://leetcode.com/problems/design-task-manager,Design Task Manager,Medium,,42.6%,"Hash Table, Design, Heap (Priority Queue), Ordered Set",6_months
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,42.6%,"Array, String, Simulation",6_months
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,42.6%,"Array, Binary Search",6_months
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,100.0%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,87.5%,"Array, Hash Table",more_than_6m
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,87.0%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,82.7%,"Array, Sorting",more_than_6m
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,81.4%,"Array, Math, Two Pointers",more_than_6m
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,80.8%,"Array, Dynamic Programming",more_than_6m
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,79.4%,"Array, String, Trie",more_than_6m
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,78.7%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",more_than_6m
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,77.1%,"String, Stack",more_than_6m
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,77.1%,"Array, Hash Table, String, Sorting",more_than_6m
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,74.6%,"Hash Table, String, Sliding Window",more_than_6m
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,72.7%,"Array, Hash Table, Matrix",more_than_6m
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,71.7%,"Array, Divide and Conquer, Dynamic Programming",more_than_6m
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,,70.7%,"Array, Binary Search, Design, Queue, Data Stream",more_than_6m
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,69.6%,"Array, Matrix, Simulation",more_than_6m
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,69.6%,"Array, Dynamic Programming, Greedy",more_than_6m
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,69.6%,"Two Pointers, String",more_than_6m
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,69.6%,"Linked List, Recursion",more_than_6m
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,68.4%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,67.2%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",more_than_6m
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,65.8%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",more_than_6m
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,65.8%,"Array, Prefix Sum",more_than_6m
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,64.4%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,64.4%,"Array, Two Pointers",more_than_6m
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,64.4%,"Hash Table, String, Binary Search, Design",more_than_6m
139,https://leetcode.com/problems/word-break,Word Break,Medium,,62.9%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",more_than_6m
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,62.9%,"Two Pointers, String",more_than_6m
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,62.9%,"Stack, Design",more_than_6m
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,62.9%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",more_than_6m
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,,62.9%,"Array, Linked List, Design, Queue",more_than_6m
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,61.3%,"Array, Math, Matrix",more_than_6m
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,61.3%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",more_than_6m
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,61.3%,"Two Pointers, String",more_than_6m
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,59.5%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,59.5%,"Array, Two Pointers, Sorting",more_than_6m
348,https://leetcode.com/problems/design-tic-tac-toe,Design Tic-Tac-Toe,Medium,,59.5%,"Array, Hash Table, Design, Matrix, Simulation",more_than_6m
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,59.5%,"Array, Hash Table, Prefix Sum",more_than_6m
713,https://leetcode.com/problems/subarray-product-less-than-k,Subarray Product Less Than K,Medium,,59.5%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,57.5%,"Array, Binary Search",more_than_6m
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,57.5%,"Hash Table, String, Breadth-First Search",more_than_6m
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,57.5%,"Hash Table, String, Design, Trie",more_than_6m
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,57.5%,"Tree, Depth-First Search, Binary Tree",more_than_6m
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,57.5%,"Hash Table, String, Queue, Counting",more_than_6m
3522,https://leetcode.com/problems/calculate-score-after-performing-instructions,Calculate Score After Performing Instructions,Medium,,57.5%,"Array, Hash Table, String, Simulation",more_than_6m
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,Find Servers That Handled Most Number of Requests,Hard,,57.5%,"Array, Heap (Priority Queue), Simulation, Ordered Set",more_than_6m
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,55.4%,"String, Dynamic Programming, Recursion",more_than_6m
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,55.4%,"Array, Two Pointers",more_than_6m
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,,55.4%,"Divide and Conquer, Bit Manipulation",more_than_6m
706,https://leetcode.com/problems/design-hashmap,Design HashMap,Easy,,55.4%,"Array, Hash Table, Linked List, Design, Hash Function",more_than_6m
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,,55.4%,"Array, Hash Table, Binary Search, Design",more_than_6m
714,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,Best Time to Buy and Sell Stock with Transaction Fee,Medium,,55.4%,"Array, Dynamic Programming, Greedy",more_than_6m
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,52.9%,"Linked List, Two Pointers",more_than_6m
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,52.9%,"String, Dynamic Programming, Backtracking",more_than_6m
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,52.9%,"Array, Two Pointers, Binary Search",more_than_6m
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,,52.9%,"Divide and Conquer, Bit Manipulation",more_than_6m
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,52.9%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",more_than_6m
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,52.9%,"String, Stack, Recursion",more_than_6m
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,,52.9%,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)",more_than_6m
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Find Winner on a Tic Tac Toe Game,Easy,,52.9%,"Array, Hash Table, Matrix, Simulation",more_than_6m
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Remove All Adjacent Duplicates In String,Easy,,52.9%,"String, Stack",more_than_6m
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,50.2%,"Array, Binary Search, Divide and Conquer",more_than_6m
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,50.2%,Math,more_than_6m
15,https://leetcode.com/problems/3sum,3Sum,Medium,,50.2%,"Array, Two Pointers, Sorting",more_than_6m
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,50.2%,"Linked List, Recursion",more_than_6m
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,50.2%,"Array, Binary Search",more_than_6m
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,50.2%,"Array, Hash Table, Union-Find",more_than_6m
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,50.2%,"Math, String, Stack",more_than_6m
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,,50.2%,"Stack, Design, Queue",more_than_6m
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,50.2%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,50.2%,"Math, Dynamic Programming, Recursion, Memoization",more_than_6m
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,47.1%,"Two Pointers, String, Dynamic Programming",more_than_6m
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,47.1%,"Array, Two Pointers, Greedy",more_than_6m
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,47.1%,"Hash Table, String, Backtracking",more_than_6m
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,47.1%,"Array, Dynamic Programming, Greedy",more_than_6m
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,47.1%,Array,more_than_6m
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,47.1%,"Math, Dynamic Programming, Memoization",more_than_6m
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,,47.1%,"Two Pointers, String",more_than_6m
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,47.1%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",more_than_6m
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,47.1%,"Array, Binary Search, Divide and Conquer, Matrix",more_than_6m
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,,47.1%,"Stack, Tree, Depth-First Search, Design, Queue, Iterator",more_than_6m
