ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,,26.1%,"Array, Hash Table",6_months
572,https://leetcode.com/problems/subtree-of-another-tree,Subtree of Another Tree,Easy,,26.1%,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function",6_months
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,,26.1%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",6_months
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,,26.1%,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)",6_months
494,https://leetcode.com/problems/target-sum,Target Sum,Medium,,26.1%,"Array, Dynamic Programming, Backtracking",6_months
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,26.1%,"Array, Hash Table",6_months
598,https://leetcode.com/problems/range-addition-ii,Range Addition II,Easy,,26.1%,"Array, Math",6_months
860,https://leetcode.com/problems/lemonade-change,Lemonade Change,Easy,,26.1%,"Array, Greedy",6_months
229,https://leetcode.com/problems/majority-element-ii,Majority Element II,Medium,,26.1%,"Array, Hash Table, Sorting, Counting",6_months
262,https://leetcode.com/problems/trips-and-users,Trips and Users,Hard,,26.1%,Database,6_months
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,26.1%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",6_months
2161,https://leetcode.com/problems/partition-array-according-to-given-pivot,Partition Array According to Given Pivot,Medium,,26.1%,"Array, Two Pointers, Simulation",6_months
657,https://leetcode.com/problems/robot-return-to-origin,Robot Return to Origin,Easy,,26.1%,"String, Simulation",6_months
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,,26.1%,"Array, Hash Table, String, Trie",6_months
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,,26.1%,"Array, Dynamic Programming, Sorting",6_months
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,26.1%,"Array, Dynamic Programming, Breadth-First Search, Matrix",6_months
2461,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,Maximum Sum of Distinct Subarrays With Length K,Medium,,26.1%,"Array, Hash Table, Sliding Window",6_months
575,https://leetcode.com/problems/distribute-candies,Distribute Candies,Easy,,26.1%,"Array, Hash Table",6_months
506,https://leetcode.com/problems/relative-ranks,Relative Ranks,Easy,,26.1%,"Array, Sorting, Heap (Priority Queue)",6_months
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,,26.1%,"Array, Sliding Window, Prefix Sum",6_months
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,26.1%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",6_months
375,https://leetcode.com/problems/guess-number-higher-or-lower-ii,Guess Number Higher or Lower II,Medium,,26.1%,"Math, Dynamic Programming, Game Theory",6_months
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,26.1%,"Array, Dynamic Programming, Greedy",6_months
60,https://leetcode.com/problems/permutation-sequence,Permutation Sequence,Hard,,26.1%,"Math, Recursion",6_months
1341,https://leetcode.com/problems/movie-rating,Movie Rating,Medium,,26.1%,Database,6_months
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,26.1%,"Two Pointers, String",6_months
,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-ii,Number of Ways to Assign Edge Weights II,Hard,,26.1%,"Array, Math, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search",6_months
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,26.1%,"String, Dynamic Programming",6_months
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,,26.1%,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect",6_months
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,26.1%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",6_months
299,https://leetcode.com/problems/bulls-and-cows,Bulls and Cows,Medium,,26.1%,"Hash Table, String, Counting",6_months
771,https://leetcode.com/problems/jewels-and-stones,Jewels and Stones,Easy,,26.1%,"Hash Table, String",6_months
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,,26.1%,"Linked List, Two Pointers",6_months
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,,26.1%,"Stack, Tree, Depth-First Search, Design, Queue, Iterator",6_months
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,26.1%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",6_months
3612,https://leetcode.com/problems/process-string-with-special-operations-i,Process String with Special Operations I,Medium,,26.1%,"String, Simulation",6_months
556,https://leetcode.com/problems/next-greater-element-iii,Next Greater Element III,Medium,,26.1%,"Math, Two Pointers, String",6_months
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,,26.1%,"Array, Depth-First Search, Breadth-First Search, Matrix",6_months
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,26.1%,"Two Pointers, String",6_months
409,https://leetcode.com/problems/longest-palindrome,Longest Palindrome,Easy,,26.1%,"Hash Table, String, Greedy",6_months
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,26.1%,"Hash Table, String, Counting",6_months
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,,26.1%,"Array, Binary Search",6_months
334,https://leetcode.com/problems/increasing-triplet-subsequence,Increasing Triplet Subsequence,Medium,,26.1%,"Array, Greedy",6_months
498,https://leetcode.com/problems/diagonal-traverse,Diagonal Traverse,Medium,,26.1%,"Array, Matrix, Simulation",6_months
405,https://leetcode.com/problems/convert-a-number-to-hexadecimal,Convert a Number to Hexadecimal,Easy,,26.1%,"Math, String, Bit Manipulation",6_months
1840,https://leetcode.com/problems/maximum-building-height,Maximum Building Height,Hard,,26.1%,"Array, Math, Sorting",6_months
1189,https://leetcode.com/problems/maximum-number-of-balloons,Maximum Number of Balloons,Easy,,26.1%,"Hash Table, String, Counting",6_months
2462,https://leetcode.com/problems/total-cost-to-hire-k-workers,Total Cost to Hire K Workers,Medium,,26.1%,"Array, Two Pointers, Heap (Priority Queue), Simulation",6_months
1021,https://leetcode.com/problems/remove-outermost-parentheses,Remove Outermost Parentheses,Easy,,26.1%,"String, Stack",6_months
690,https://leetcode.com/problems/employee-importance,Employee Importance,Medium,,26.1%,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search",6_months
,https://leetcode.com/problems/number-of-zigzag-arrays-ii,Number of ZigZag Arrays II,Hard,,26.1%,"Math, Dynamic Programming",6_months
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,100.0%,"Array, Hash Table",more_than_6m
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,85.2%,"Array, Sorting",more_than_6m
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,84.9%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,84.8%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,84.3%,"Linked List, Math, Recursion",more_than_6m
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,83.8%,"Hash Table, String, Sliding Window",more_than_6m
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,83.4%,"String, Stack",more_than_6m
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,82.2%,"Array, Dynamic Programming",more_than_6m
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,80.6%,"Array, String, Trie",more_than_6m
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,79.2%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
15,https://leetcode.com/problems/3sum,3Sum,Medium,,78.5%,"Array, Two Pointers, Sorting",more_than_6m
1169,https://leetcode.com/problems/invalid-transactions,Invalid Transactions,Medium,,78.5%,"Array, Hash Table, String, Sorting",more_than_6m
430,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Flatten a Multilevel Doubly Linked List,Medium,,78.3%,"Linked List, Depth-First Search, Doubly-Linked List",more_than_6m
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,77.6%,"Array, Binary Search, Divide and Conquer",more_than_6m
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,77.2%,"Two Pointers, String, Dynamic Programming",more_than_6m
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,76.7%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",more_than_6m
79,https://leetcode.com/problems/word-search,Word Search,Medium,,75.4%,"Array, String, Backtracking, Depth-First Search, Matrix",more_than_6m
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,75.4%,"Hash Table, String, Sorting",more_than_6m
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,75.2%,Math,more_than_6m
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,74.1%,Math,more_than_6m
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,74.1%,"Array, Two Pointers, Sorting",more_than_6m
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,73.8%,"String, Stack, Recursion",more_than_6m
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,73.5%,"Array, Two Pointers, Greedy",more_than_6m
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,72.3%,"Linked List, Recursion",more_than_6m
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,71.7%,"Array, Two Pointers",more_than_6m
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,71.7%,"Array, Hash Table, Union-Find",more_than_6m
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,70.7%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,70.7%,"Array, Hash Table, Prefix Sum",more_than_6m
78,https://leetcode.com/problems/subsets,Subsets,Medium,,69.7%,"Array, Backtracking, Bit Manipulation",more_than_6m
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,69.3%,"Hash Table, Math, String",more_than_6m
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,69.3%,"Array, Divide and Conquer, Dynamic Programming",more_than_6m
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,69.3%,"Stack, Design",more_than_6m
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,69.0%,"Array, Two Pointers",more_than_6m
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,69.0%,"Array, Binary Search",more_than_6m
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,66.7%,"Array, Binary Search",more_than_6m
1396,https://leetcode.com/problems/design-underground-system,Design Underground System,Medium,,66.2%,"Hash Table, String, Design",more_than_6m
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,65.8%,"Array, Math, Matrix",more_than_6m
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,65.4%,"String, Dynamic Programming, Backtracking",more_than_6m
2667,https://leetcode.com/problems/create-hello-world-function,Create Hello World Function,Easy,,64.9%,,more_than_6m
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,64.5%,"Array, Hash Table, String, Sorting",more_than_6m
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,64.5%,"Hash Table, String, Queue, Counting",more_than_6m
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,64.0%,"Array, Binary Search",more_than_6m
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,63.5%,"Math, Dynamic Programming, Memoization",more_than_6m
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,63.5%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,63.5%,"Array, Dynamic Programming",more_than_6m
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,63.5%,"Array, Math, Two Pointers",more_than_6m
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,63.1%,"Array, Two Pointers",more_than_6m
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,62.5%,"Array, Dynamic Programming, Greedy",more_than_6m
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,62.5%,"Array, Hash Table, Sorting",more_than_6m
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,62.0%,"Two Pointers, String",more_than_6m
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,62.0%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",more_than_6m
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,62.0%,"Array, Binary Search",more_than_6m
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,,62.0%,"Array, Binary Search",more_than_6m
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,,61.5%,"Linked List, Recursion",more_than_6m
18,https://leetcode.com/problems/4sum,4Sum,Medium,,61.0%,"Array, Two Pointers, Sorting",more_than_6m
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,,61.0%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization",more_than_6m
1387,https://leetcode.com/problems/sort-integers-by-the-power-value,Sort Integers by The Power Value,Medium,,61.0%,"Dynamic Programming, Memoization, Sorting",more_than_6m
136,https://leetcode.com/problems/single-number,Single Number,Easy,,60.4%,"Array, Bit Manipulation",more_than_6m
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,59.8%,"Array, Two Pointers, Sorting",more_than_6m
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,59.8%,"Array, Dynamic Programming, Breadth-First Search",more_than_6m
1752,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Check if Array Is Sorted and Rotated,Easy,,59.8%,Array,more_than_6m
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,59.2%,"Array, Matrix, Simulation",more_than_6m
1274,https://leetcode.com/problems/number-of-ships-in-a-rectangle,Number of Ships in a Rectangle,Hard,,59.2%,"Array, Divide and Conquer, Interactive",more_than_6m
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,58.6%,String,more_than_6m
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,58.6%,"Two Pointers, String, String Matching",more_than_6m
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,58.6%,"Array, Math",more_than_6m
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,,58.6%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",more_than_6m
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,58.6%,"Hash Table, String, Sliding Window",more_than_6m
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,58.0%,"Array, Two Pointers",more_than_6m
2423,https://leetcode.com/problems/remove-letter-to-equalize-frequency,Remove Letter To Equalize Frequency,Easy,,58.0%,"Hash Table, String, Counting",more_than_6m
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,57.3%,String,more_than_6m
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,,57.3%,"Array, Binary Search",more_than_6m
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,57.3%,"Array, Dynamic Programming",more_than_6m
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,57.3%,"Array, Prefix Sum",more_than_6m
1209,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,Remove All Adjacent Duplicates in String II,Medium,,57.3%,"String, Stack",more_than_6m
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,56.7%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",more_than_6m
797,https://leetcode.com/problems/all-paths-from-source-to-target,All Paths From Source to Target,Medium,,56.7%,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory",more_than_6m
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,56.0%,"Math, Binary Search",more_than_6m
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,56.0%,"Tree, Breadth-First Search, Binary Tree",more_than_6m
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,,56.0%,"String, Dynamic Programming, Backtracking",more_than_6m
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,,56.0%,Array,more_than_6m
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,,56.0%,"String, Stack",more_than_6m
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,55.2%,"Math, Recursion",more_than_6m
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,55.2%,"Array, Backtracking",more_than_6m
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,55.2%,"Array, Hash Table, Matrix",more_than_6m
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,55.2%,"Array, Binary Search, Matrix",more_than_6m
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,55.2%,"Hash Table, String",more_than_6m
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,55.2%,"Linked List, Two Pointers, Stack, Recursion",more_than_6m
987,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Vertical Order Traversal of a Binary Tree,Hard,,55.2%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",more_than_6m
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,,55.2%,Database,more_than_6m
175,https://leetcode.com/problems/combine-two-tables,Combine Two Tables,Easy,,54.5%,Database,more_than_6m
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,54.5%,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path",more_than_6m
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,54.5%,"Array, Hash Table, Stack, Monotonic Stack",more_than_6m
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,,54.5%,"Array, Binary Search",more_than_6m
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,,54.5%,"Two Pointers, String",more_than_6m
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,,54.5%,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum",more_than_6m
135,https://leetcode.com/problems/candy,Candy,Hard,,54.5%,"Array, Greedy",more_than_6m
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,53.7%,"Array, Backtracking",more_than_6m
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,53.7%,"Array, Stack, Monotonic Stack",more_than_6m
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,53.7%,"Linked List, Two Pointers, Stack, Recursion",more_than_6m
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,53.7%,"Array, Stack, Monotonic Stack",more_than_6m
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,52.9%,"Hash Table, String, Backtracking",more_than_6m
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,,52.9%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,52.9%,"Array, Greedy",more_than_6m
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,52.9%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",more_than_6m
1029,https://leetcode.com/problems/two-city-scheduling,Two City Scheduling,Medium,,52.9%,"Array, Greedy, Sorting",more_than_6m
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,52.0%,"String, Dynamic Programming, Recursion",more_than_6m
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,52.0%,"Linked List, Two Pointers",more_than_6m
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,52.0%,"Math, String, Bit Manipulation, Simulation",more_than_6m
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,52.0%,"Two Pointers, String",more_than_6m
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,52.0%,"Array, Hash Table, Sliding Window",more_than_6m
611,https://leetcode.com/problems/valid-triangle-number,Valid Triangle Number,Medium,,52.0%,"Array, Two Pointers, Binary Search, Greedy, Sorting",more_than_6m
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,51.1%,"Hash Table, Math, String",more_than_6m
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,,51.1%,"Array, Two Pointers, Sorting",more_than_6m
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,51.1%,"Array, Hash Table, Matrix",more_than_6m
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,,51.1%,String,more_than_6m
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,,51.1%,"Math, Dynamic Programming, Combinatorics",more_than_6m
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,51.1%,"Array, Dynamic Programming, Greedy",more_than_6m
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,51.1%,"Hash Table, Linked List, Two Pointers",more_than_6m
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,51.1%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",more_than_6m
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,51.1%,"Array, Binary Search, Dynamic Programming",more_than_6m
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,,51.1%,"Hash Table, Design, Sorting",more_than_6m
46,https://leetcode.com/problems/permutations,Permutations,Medium,,50.2%,"Array, Backtracking",more_than_6m
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,,50.2%,"Linked List, Two Pointers",more_than_6m
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,50.2%,"String, Dynamic Programming",more_than_6m
139,https://leetcode.com/problems/word-break,Word Break,Medium,,50.2%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",more_than_6m
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,50.2%,"Array, Dynamic Programming",more_than_6m
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,50.2%,"Math, Dynamic Programming, Recursion, Memoization",more_than_6m
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,50.2%,"Array, Breadth-First Search, Matrix",more_than_6m
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,,49.2%,"String, Dynamic Programming, Greedy, Recursion",more_than_6m
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,49.2%,"Array, Dynamic Programming, Greedy",more_than_6m
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,49.2%,"Hash Table, Math, Two Pointers",more_than_6m
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,,49.2%,Linked List,more_than_6m
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,49.2%,"Two Pointers, String",more_than_6m
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,49.2%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",more_than_6m
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,49.2%,"Two Pointers, String",more_than_6m
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,,49.2%,"Array, Binary Search",more_than_6m
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,49.2%,"Array, Binary Search",more_than_6m
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,49.2%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",more_than_6m
1656,https://leetcode.com/problems/design-an-ordered-stream,Design an Ordered Stream,Easy,,49.2%,"Array, Hash Table, Design, Data Stream",more_than_6m
1661,https://leetcode.com/problems/average-time-of-process-per-machine,Average Time of Process per Machine,Easy,,49.2%,Database,more_than_6m
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,48.2%,"Hash Table, Linked List",more_than_6m
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,48.2%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,48.2%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,,48.2%,"Two Pointers, String",more_than_6m
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,48.2%,"Array, Stack, Monotonic Stack",more_than_6m
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Managers with at Least 5 Direct Reports,Medium,,48.2%,Database,more_than_6m
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,,48.2%,"String, String Matching",more_than_6m
901,https://leetcode.com/problems/online-stock-span,Online Stock Span,Medium,,48.2%,"Stack, Design, Monotonic Stack, Data Stream",more_than_6m
1347,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,Minimum Number of Steps to Make Two Strings Anagram,Medium,,48.2%,"Hash Table, String, Counting",more_than_6m
1614,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,Maximum Nesting Depth of the Parentheses,Easy,,48.2%,"String, Stack",more_than_6m
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,,47.1%,Linked List,more_than_6m
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,47.1%,"Array, Backtracking, Bit Manipulation",more_than_6m
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,47.1%,"Hash Table, String, Breadth-First Search",more_than_6m
