ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,46.9%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,46.9%,"Array, Stack, Monotonic Stack",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,46.9%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",all
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,46.9%,"Depth-First Search, Breadth-First Search, Graph, Topological Sort",all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,46.9%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
673,https://leetcode.com/problems/number-of-longest-increasing-subsequence,Number of Longest Increasing Subsequence,Medium,,46.9%,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree",all
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,46.9%,"String, Dynamic Programming, Stack",all
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,46.9%,"Linked List, Recursion",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,46.9%,"String, Dynamic Programming, Backtracking",all
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,46.9%,"Tree, Breadth-First Search, Binary Tree",all
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,46.9%,"Linked List, Two Pointers, Stack, Recursion",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,46.9%,"Array, Hash Table, Math, Design, Randomized",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,46.9%,"Hash Table, String, Sliding Window",all
764,https://leetcode.com/problems/largest-plus-sign,Largest Plus Sign,Medium,,46.9%,"Array, Dynamic Programming",all
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,,46.9%,"Hash Table, String, Sliding Window",all
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,46.9%,"Array, Binary Search, Divide and Conquer",all
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,46.9%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,46.9%,"Math, Dynamic Programming, Memoization",all
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,,46.9%,"Depth-First Search, Breadth-First Search, Union Find, Graph",all
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,,46.9%,"Array, Linked List, Design, Queue",all
1537,https://leetcode.com/problems/get-the-maximum-score,Get the Maximum Score,Hard,,46.9%,"Array, Two Pointers, Dynamic Programming, Greedy",all
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,,46.9%,"Array, Breadth-First Search, Matrix",all
931,https://leetcode.com/problems/minimum-falling-path-sum,Minimum Falling Path Sum,Medium,,46.9%,"Array, Dynamic Programming, Matrix",all
