ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
450,https://leetcode.com/problems/delete-node-in-a-bst,Delete Node in a BST,Medium,,53.1%,"Tree, Binary Search Tree, Binary Tree",all
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,,53.1%,"Array, Hash Table, Prefix Sum",all
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,53.1%,"Tree, Depth-First Search, Binary Tree",all
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,,53.1%,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree",all
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,53.1%,"String, Stack",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,53.1%,"Hash Table, String, Design, Trie",all
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,50.3%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,50.3%,"Hash Table, Linked List",all
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,,50.3%,"Array, Hash Table, Divide and Conquer, Sorting, Counting",all
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,,50.3%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,50.3%,"Array, Prefix Sum",all
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,,50.3%,"Hash Table, Design, Data Stream",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,50.3%,"Array, Hash Table, Math, Design, Randomized",all
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,50.3%,"Tree, Breadth-First Search, Binary Tree",all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,50.3%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
697,https://leetcode.com/problems/degree-of-an-array,Degree of an Array,Easy,,50.3%,"Array, Hash Table",all
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,50.3%,"Hash Table, String, Binary Search, Design",all
987,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Vertical Order Traversal of a Binary Tree,Hard,,50.3%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,50.3%,"Hash Table, String, Breadth-First Search",all
2954,https://leetcode.com/problems/count-the-number-of-infection-sequences,Count the Number of Infection Sequences,Hard,,50.3%,"Array, Math, Combinatorics",all
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,47.1%,"Hash Table, Math, String",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,47.1%,"Hash Table, String, Backtracking",all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,47.1%,"Array, Binary Search",all
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,47.1%,"Hash Table, String, Sliding Window",all
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,47.1%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,47.1%,"Array, Greedy",all
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,,47.1%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization",all
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,47.1%,"Array, Dynamic Programming, Matrix",all
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,47.1%,"Array, Binary Search, Divide and Conquer, Matrix",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,47.1%,"Array, Two Pointers",all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,47.1%,"Array, Binary Search, Dynamic Programming",all
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,,47.1%,"Two Pointers, String",all
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,47.1%,"Array, Binary Search, Matrix",all
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,47.1%,"Two Pointers, String",all
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,47.1%,"Array, Hash Table, Prefix Sum",all
588,https://leetcode.com/problems/design-in-memory-file-system,Design In-Memory File System,Hard,,47.1%,"Hash Table, String, Design, Trie, Sorting",all
2291,https://leetcode.com/problems/maximum-profit-from-trading-stocks,Maximum Profit From Trading Stocks,Medium,,47.1%,"Array, Dynamic Programming",all
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,47.1%,"Two Pointers, String",all
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,,47.1%,"Two Pointers, String, Dynamic Programming",all
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,47.1%,"Array, Backtracking",all
1669,https://leetcode.com/problems/merge-in-between-linked-lists,Merge In Between Linked Lists,Medium,,47.1%,Linked List,all
755,https://leetcode.com/problems/pour-water,Pour Water,Medium,,47.1%,"Array, Simulation",all
498,https://leetcode.com/problems/diagonal-traverse,Diagonal Traverse,Medium,,47.1%,"Array, Matrix, Simulation",all
845,https://leetcode.com/problems/longest-mountain-in-array,Longest Mountain in Array,Medium,,47.1%,"Array, Two Pointers, Dynamic Programming, Enumeration",all
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,43.3%,"Linked List, Math, Recursion",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,43.3%,"Array, Math, Matrix",all
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,43.3%,"Array, Dynamic Programming, Greedy",all
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,43.3%,"Array, Hash Table, Matrix",all
79,https://leetcode.com/problems/word-search,Word Search,Medium,,43.3%,"Array, String, Backtracking, Depth-First Search, Matrix",all
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,43.3%,"Array, String, Greedy, Sorting",all
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,,43.3%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,,43.3%,Math,all
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,,43.3%,"Array, Sorting",all
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,43.3%,"Array, Binary Search",all
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,43.3%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",all
694,https://leetcode.com/problems/number-of-distinct-islands,Number of Distinct Islands,Medium,,43.3%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function",all
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,43.3%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",all
706,https://leetcode.com/problems/design-hashmap,Design HashMap,Easy,,43.3%,"Array, Hash Table, Linked List, Design, Hash Function",all
1010,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,Pairs of Songs With Total Durations Divisible by 60,Medium,,43.3%,"Array, Hash Table, Counting",all
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,,43.3%,"Array, Binary Search, Dynamic Programming, Sorting",all
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,,43.3%,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)",all
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,43.3%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,43.3%,"Two Pointers, String",all
2062,https://leetcode.com/problems/count-vowel-substrings-of-a-string,Count Vowel Substrings of a String,Easy,,43.3%,"Hash Table, String",all
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,43.3%,"Array, Two Pointers",all
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,,43.3%,"Array, Stack, Monotonic Stack",all
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,43.3%,Database,all
829,https://leetcode.com/problems/consecutive-numbers-sum,Consecutive Numbers Sum,Hard,,43.3%,"Math, Enumeration",all
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,38.7%,"Linked List, Recursion",all
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,38.7%,"Array, Two Pointers",all
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,,38.7%,"Array, Backtracking",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,38.7%,"Array, Backtracking",all
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,,38.7%,"Linked List, Two Pointers",all
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,38.7%,"Hash Table, Linked List, Two Pointers",all
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,,38.7%,Linked List,all
2472,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,Maximum Number of Non-overlapping Palindrome Substrings,Hard,,38.7%,"Two Pointers, String, Dynamic Programming, Greedy",all
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,38.7%,"Array, Binary Search",all
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,,38.7%,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix",all
2151,https://leetcode.com/problems/maximum-good-people-based-on-statements,Maximum Good People Based on Statements,Hard,,38.7%,"Array, Backtracking, Bit Manipulation, Enumeration",all
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,,38.7%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort",all
582,https://leetcode.com/problems/kill-process,Kill Process,Medium,,38.7%,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search",all
1823,https://leetcode.com/problems/find-the-winner-of-the-circular-game,Find the Winner of the Circular Game,Medium,,38.7%,"Array, Math, Recursion, Queue, Simulation",all
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,38.7%,"Array, Dynamic Programming",all
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,38.7%,"Hash Table, Two Pointers, String, Sliding Window",all
1283,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,Find the Smallest Divisor Given a Threshold,Medium,,38.7%,"Array, Binary Search",all
713,https://leetcode.com/problems/subarray-product-less-than-k,Subarray Product Less Than K,Medium,,38.7%,"Array, Binary Search, Sliding Window, Prefix Sum",all
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,38.7%,Math,all
29,https://leetcode.com/problems/divide-two-integers,Divide Two Integers,Medium,,38.7%,"Math, Bit Manipulation",all
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,,38.7%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
3366,https://leetcode.com/problems/minimum-array-sum,Minimum Array Sum,Medium,,38.7%,"Array, Dynamic Programming",all
366,https://leetcode.com/problems/find-leaves-of-binary-tree,Find Leaves of Binary Tree,Medium,,38.7%,"Tree, Depth-First Search, Binary Tree",all
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,32.9%,"String, Dynamic Programming, Recursion",all
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,32.9%,"Math, Recursion",all
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,,32.9%,Linked List,all
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,32.9%,"Array, Two Pointers, Sorting",all
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,,32.9%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
148,https://leetcode.com/problems/sort-list,Sort List,Medium,,32.9%,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort",all
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,32.9%,"Array, Two Pointers, Binary Search",all
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,,32.9%,"Hash Table, String",all
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,32.9%,"Array, Binary Search, Sliding Window, Prefix Sum",all
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,32.9%,"Math, String, Stack, Recursion",all
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,,32.9%,"Linked List, Two Pointers, Stack, Recursion",all
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,,32.9%,"Math, String, Recursion",all
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,32.9%,"Math, Binary Search",all
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,,32.9%,"Array, Heap (Priority Queue)",all
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,32.9%,"Hash Table, String, Queue, Counting",all
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,,32.9%,"Math, String, Simulation",all
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,,32.9%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
2561,https://leetcode.com/problems/rearranging-fruits,Rearranging Fruits,Hard,,32.9%,"Array, Hash Table, Greedy, Sort",all
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,,32.9%,"Two Pointers, String",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,32.9%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,,32.9%,"Array, Stack, Monotonic Stack",all
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Remove All Adjacent Duplicates In String,Easy,,32.9%,"String, Stack",all
115,https://leetcode.com/problems/distinct-subsequences,Distinct Subsequences,Hard,,32.9%,"String, Dynamic Programming",all
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,,32.9%,"Array, Dynamic Programming, Greedy, Sorting",all
114,https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Flatten Binary Tree to Linked List,Medium,,32.9%,"Linked List, Stack, Tree, Depth-First Search, Binary Tree",all
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,32.9%,"Array, Hash Table, Sorting",all
1507,https://leetcode.com/problems/reformat-date,Reformat Date,Easy,,32.9%,String,all
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,32.9%,"Array, Hash Table, Stack, Monotonic Stack",all
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,32.9%,"Array, Binary Search",all
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,32.9%,"Math, String, Stack",all
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,32.9%,"Hash Table, String, Sliding Window",all
2303,https://leetcode.com/problems/calculate-amount-paid-in-taxes,Calculate Amount Paid in Taxes,Easy,,32.9%,"Array, Simulation",all
1290,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,Convert Binary Number in a Linked List to Integer,Easy,,32.9%,"Linked List, Math",all
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,,32.9%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
120,https://leetcode.com/problems/triangle,Triangle,Medium,,32.9%,"Array, Dynamic Programming",all
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,,32.9%,"String, Stack",all
2448,https://leetcode.com/problems/minimum-cost-to-make-array-equal,Minimum Cost to Make Array Equal,Hard,,32.9%,"Array, Binary Search, Greedy, Sorting, Prefix Sum",all
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,,32.9%,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory",all
2008,https://leetcode.com/problems/maximum-earnings-from-taxi,Maximum Earnings From Taxi,Medium,,32.9%,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting",all
841,https://leetcode.com/problems/keys-and-rooms,Keys and Rooms,Medium,,32.9%,"Depth-First Search, Breadth-First Search, Graph Theory",all
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,,32.9%,"String, String Matching",all
135,https://leetcode.com/problems/candy,Candy,Hard,,32.9%,"Array, Greedy",all
1190,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,Reverse Substrings Between Each Pair of Parentheses,Medium,,32.9%,"String, Stack",all
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,32.9%,"Array, Hash Table, Matrix",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,32.9%,"Math, Dynamic Programming, Memoization",all
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,,32.9%,"Array, Dynamic Programming",all
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,32.9%,Linked List,all
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,32.9%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",all
1309,https://leetcode.com/problems/decrypt-string-from-alphabet-to-integer-mapping,Decrypt String from Alphabet to Integer Mapping,Easy,,32.9%,String,all
1254,https://leetcode.com/problems/number-of-closed-islands,Number of Closed Islands,Medium,,32.9%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
920,https://leetcode.com/problems/number-of-music-playlists,Number of Music Playlists,Hard,,32.9%,"Math, Dynamic Programming, Combinatorics",all
1169,https://leetcode.com/problems/invalid-transactions,Invalid Transactions,Medium,,32.9%,"Array, Hash Table, String, Sorting",all
2204,https://leetcode.com/problems/distance-to-a-cycle-in-undirected-graph,Distance to a Cycle in Undirected Graph,Hard,,32.9%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
752,https://leetcode.com/problems/open-the-lock,Open the Lock,Medium,,32.9%,"Array, Hash Table, String, Breadth-First Search",all
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,,32.9%,"Tree, Depth-First Search, Binary Tree",all
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,24.9%,"String, Dynamic Programming, Stack",all
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,24.9%,"Array, Hash Table, Backtracking, Matrix",all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,24.9%,"Array, Backtracking",all
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,24.9%,"Array, Dynamic Programming, Greedy",all
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,24.9%,Array,all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,24.9%,"Array, String, Simulation",all
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,24.9%,"String, Dynamic Programming",all
113,https://leetcode.com/problems/path-sum-ii,Path Sum II,Medium,,24.9%,"Backtracking, Tree, Depth-First Search, Binary Tree",all
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,24.9%,"Array, Binary Search",all
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,24.9%,"Array, Math, Two Pointers",all
226,https://leetcode.com/problems/invert-binary-tree,Invert Binary Tree,Easy,,24.9%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,24.9%,"Array, Two Pointers, Binary Search, Bit Manipulation",all
468,https://leetcode.com/problems/validate-ip-address,Validate IP Address,Medium,,24.9%,String,all
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,24.9%,"Linked List, Two Pointers",all
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,,24.9%,"Array, Linked List, Design, Queue",all
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,,24.9%,"Two Pointers, String, Stack, Simulation",all
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,,24.9%,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect",all
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,,24.9%,"Array, Hash Table, Sliding Window, Counting",all
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,24.9%,"Array, Binary Search, Sliding Window, Prefix Sum",all
1166,https://leetcode.com/problems/design-file-system,Design File System,Medium,,24.9%,"Hash Table, String, Design, Trie",all
1347,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,Minimum Number of Steps to Make Two Strings Anagram,Medium,,24.9%,"Hash Table, String, Counting",all
1636,https://leetcode.com/problems/sort-array-by-increasing-frequency,Sort Array by Increasing Frequency,Easy,,24.9%,"Array, Hash Table, Sorting",all
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,,24.9%,"Array, Heap (Priority Queue)",all
1721,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,Swapping Nodes in a Linked List,Medium,,24.9%,"Linked List, Two Pointers",all
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,,24.9%,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set",all
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,,24.9%,"Array, Binary Search",all
82,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Remove Duplicates from Sorted List II,Medium,,24.9%,"Linked List, Two Pointers",all
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,,24.9%,"Array, Dynamic Programming, Sorting",all
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,24.9%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",all
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,,24.9%,"Array, Breadth-First Search, Heap (Priority Queue), Matrix",all
78,https://leetcode.com/problems/subsets,Subsets,Medium,,24.9%,"Array, Backtracking, Bit Manipulation",all
166,https://leetcode.com/problems/fraction-to-recurring-decimal,Fraction to Recurring Decimal,Medium,,24.9%,"Hash Table, Math, String",all
327,https://leetcode.com/problems/count-of-range-sum,Count of Range Sum,Hard,,24.9%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",all
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,24.9%,"String, Dynamic Programming",all
2208,https://leetcode.com/problems/minimum-operations-to-halve-array-sum,Minimum Operations to Halve Array Sum,Medium,,24.9%,"Array, Greedy, Heap (Priority Queue)",all
1267,https://leetcode.com/problems/count-servers-that-communicate,Count Servers that Communicate,Medium,,24.9%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix, Counting",all
729,https://leetcode.com/problems/my-calendar-i,My Calendar I,Medium,,24.9%,"Array, Binary Search, Design, Segment Tree, Ordered Set",all
1079,https://leetcode.com/problems/letter-tile-possibilities,Letter Tile Possibilities,Medium,,24.9%,"Hash Table, String, Backtracking, Counting",all
2592,https://leetcode.com/problems/maximize-greatness-of-an-array,Maximize Greatness of an Array,Medium,,24.9%,"Array, Two Pointers, Greedy, Sorting",all
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,,24.9%,"Hash Table, Linked List, Two Pointers",all
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,24.9%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",all
2226,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,Maximum Candies Allocated to K Children,Medium,,24.9%,"Array, Binary Search",all
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,24.9%,"Array, Greedy",all
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,,24.9%,"Array, Hash Table, Sorting",all
772,https://leetcode.com/problems/basic-calculator-iii,Basic Calculator III,Hard,,24.9%,"Math, String, Stack, Recursion",all
2622,https://leetcode.com/problems/cache-with-time-limit,Cache With Time Limit,Medium,,24.9%,,all
2127,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,Maximum Employees to Be Invited to a Meeting,Hard,,24.9%,"Array, Dynamic Programming, Depth-First Search, Graph Theory, Topological Sort",all
2055,https://leetcode.com/problems/plates-between-candles,Plates Between Candles,Medium,,24.9%,"Array, String, Binary Search, Prefix Sum",all
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,,24.9%,"Linked List, Recursion",all
321,https://leetcode.com/problems/create-maximum-number,Create Maximum Number,Hard,,24.9%,"Array, Two Pointers, Stack, Greedy, Monotonic Stack",all
339,https://leetcode.com/problems/nested-list-weight-sum,Nested List Weight Sum,Medium,,24.9%,"Depth-First Search, Breadth-First Search",all
38,https://leetcode.com/problems/count-and-say,Count and Say,Medium,,24.9%,String,all
301,https://leetcode.com/problems/remove-invalid-parentheses,Remove Invalid Parentheses,Hard,,24.9%,"String, Backtracking, Breadth-First Search",all
1824,https://leetcode.com/problems/minimum-sideway-jumps,Minimum Sideway Jumps,Medium,,24.9%,"Array, Dynamic Programming, Greedy",all
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,,24.9%,"Array, Math, Dynamic Programming, Sorting",all
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,,24.9%,"Array, String, Backtracking, Trie, Matrix",all
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,24.9%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,,24.9%,"Math, String, Simulation",all
311,https://leetcode.com/problems/sparse-matrix-multiplication,Sparse Matrix Multiplication,Medium,,24.9%,"Array, Hash Table, Matrix",all
556,https://leetcode.com/problems/next-greater-element-iii,Next Greater Element III,Medium,,24.9%,"Math, Two Pointers, String",all
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,24.9%,"Linked List, Recursion",all
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,,24.9%,"String, Stack, Greedy, Monotonic Stack",all
2439,https://leetcode.com/problems/minimize-maximum-of-array,Minimize Maximum of Array,Medium,,24.9%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",all
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,,24.9%,"Math, String",all
