ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
3005,https://leetcode.com/problems/count-elements-with-maximum-frequency,Count Elements With Maximum Frequency,Easy,,46.7%,"Array, Hash Table, Counting",more_than_6m
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,46.7%,"Linked List, Two Pointers",more_than_6m
1238,https://leetcode.com/problems/circular-permutation-in-binary-representation,Circular Permutation in Binary Representation,Medium,,46.7%,"Math, Backtracking, Bit Manipulation",more_than_6m
2449,https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar,Minimum Number of Operations to Make Arrays Similar,Hard,,46.7%,"Array, Greedy, Sorting",more_than_6m
3090,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,Maximum Length Substring With Two Occurrences,Easy,,46.7%,"Hash Table, String, Sliding Window",more_than_6m
3179,https://leetcode.com/problems/find-the-n-th-value-after-k-seconds,Find the N-th Value After K Seconds,Medium,,46.7%,"Array, Math, Simulation, Combinatorics, Prefix Sum",more_than_6m
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,46.7%,"Math, String, Stack",more_than_6m
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,,46.7%,"Array, Hash Table, Prefix Sum",more_than_6m
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,,46.7%,"Array, Heap (Priority Queue)",more_than_6m
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,46.7%,"Linked List, Two Pointers",more_than_6m
665,https://leetcode.com/problems/non-decreasing-array,Non-decreasing Array,Medium,,46.7%,Array,more_than_6m
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,,46.7%,"Array, Binary Search",more_than_6m
120,https://leetcode.com/problems/triangle,Triangle,Medium,,46.7%,"Array, Dynamic Programming",more_than_6m
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,46.7%,Math,more_than_6m
730,https://leetcode.com/problems/count-different-palindromic-subsequences,Count Different Palindromic Subsequences,Hard,,46.7%,"String, Dynamic Programming",more_than_6m
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,46.7%,Linked List,more_than_6m
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,46.7%,"Array, Dynamic Programming",more_than_6m
197,https://leetcode.com/problems/rising-temperature,Rising Temperature,Easy,,46.7%,Database,more_than_6m
305,https://leetcode.com/problems/number-of-islands-ii,Number of Islands II,Hard,,46.7%,"Array, Hash Table, Union-Find",more_than_6m
2423,https://leetcode.com/problems/remove-letter-to-equalize-frequency,Remove Letter To Equalize Frequency,Easy,,46.7%,"Hash Table, String, Counting",more_than_6m
1823,https://leetcode.com/problems/find-the-winner-of-the-circular-game,Find the Winner of the Circular Game,Medium,,46.7%,"Array, Math, Recursion, Queue, Simulation",more_than_6m
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,46.7%,"Hash Table, Math, String",more_than_6m
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,46.7%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",more_than_6m
78,https://leetcode.com/problems/subsets,Subsets,Medium,,46.7%,"Array, Backtracking, Bit Manipulation",more_than_6m
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,46.7%,"Two Pointers, String",more_than_6m
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,46.7%,"Tree, Depth-First Search, Binary Tree",more_than_6m
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,,46.7%,"Hash Table, Linked List, Two Pointers",more_than_6m
116,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,Populating Next Right Pointers in Each Node,Medium,,46.7%,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,46.7%,"String, Dynamic Programming",more_than_6m
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,46.7%,"Array, Binary Search",more_than_6m
1122,https://leetcode.com/problems/relative-sort-array,Relative Sort Array,Easy,,46.7%,"Array, Hash Table, Sorting, Counting Sort",more_than_6m
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,,46.7%,"Array, Hash Table, Sorting",more_than_6m
52,https://leetcode.com/problems/n-queens-ii,N-Queens II,Hard,,46.7%,Backtracking,more_than_6m
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,,46.7%,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting",more_than_6m
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,,46.7%,"Hash Table, String, Sliding Window",more_than_6m
694,https://leetcode.com/problems/number-of-distinct-islands,Number of Distinct Islands,Medium,,46.7%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function",more_than_6m
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,,46.7%,"Array, Prefix Sum",more_than_6m
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,46.7%,"Hash Table, Linked List",more_than_6m
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,46.7%,"Array, Stack, Monotonic Stack",more_than_6m
395,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,Longest Substring with At Least K Repeating Characters,Medium,,46.7%,"Hash Table, String, Divide and Conquer, Sliding Window",more_than_6m
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,46.7%,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit",more_than_6m
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,,46.7%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,,46.7%,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation",more_than_6m
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,46.7%,"Hash Table, Two Pointers, String, Sliding Window",more_than_6m
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,,46.7%,"Array, Backtracking",more_than_6m
135,https://leetcode.com/problems/candy,Candy,Hard,,46.7%,"Array, Greedy",more_than_6m
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,46.7%,"Array, Binary Search",more_than_6m
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,46.7%,"Array, Hash Table, Prefix Sum",more_than_6m
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,100.0%,"Hash Table, String, Sliding Window",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,100.0%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,,98.4%,"Hash Table, Linked List, Design, Doubly-Linked List",all
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,96.6%,"String, Stack",all
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,92.8%,"Array, Hash Table",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,90.6%,"String, Dynamic Programming, Backtracking",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,90.6%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,88.3%,"Array, Binary Search",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,88.3%,"Array, Sorting",all
2406,https://leetcode.com/problems/divide-intervals-into-minimum-number-of-groups,Divide Intervals Into Minimum Number of Groups,Medium,,88.3%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,88.3%,"Linked List, Two Pointers",all
1977,https://leetcode.com/problems/number-of-ways-to-separate-numbers,Number of Ways to Separate Numbers,Hard,,85.7%,"String, Dynamic Programming, Prefix Sum",all
2072,https://leetcode.com/problems/the-winner-university,The Winner University,Easy,,85.7%,Database,all
2179,https://leetcode.com/problems/count-good-triplets-in-an-array,Count Good Triplets in an Array,Hard,,85.7%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",all
2449,https://leetcode.com/problems/minimum-number-of-operations-to-make-arrays-similar,Minimum Number of Operations to Make Arrays Similar,Hard,,85.7%,"Array, Greedy, Sorting",all
2541,https://leetcode.com/problems/minimum-operations-to-make-array-equal-ii,Minimum Operations to Make Array Equal II,Medium,,85.7%,"Array, Math, Greedy",all
2071,https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign,Maximum Number of Tasks You Can Assign,Hard,,85.7%,"Array, Two Pointers, Binary Search, Greedy, Queue, Sorting, Monotonic Queue",all
3005,https://leetcode.com/problems/count-elements-with-maximum-frequency,Count Elements With Maximum Frequency,Easy,,85.7%,"Array, Hash Table, Counting",all
3090,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,Maximum Length Substring With Two Occurrences,Easy,,85.7%,"Hash Table, String, Sliding Window",all
1238,https://leetcode.com/problems/circular-permutation-in-binary-representation,Circular Permutation in Binary Representation,Medium,,85.7%,"Math, Backtracking, Bit Manipulation",all
3179,https://leetcode.com/problems/find-the-n-th-value-after-k-seconds,Find the N-th Value After K Seconds,Medium,,85.7%,"Array, Math, Simulation, Combinatorics, Prefix Sum",all
1486,https://leetcode.com/problems/xor-operation-in-an-array,XOR Operation in an Array,Easy,,85.7%,"Math, Bit Manipulation",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,82.9%,"Array, Hash Table, String, Sorting",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,82.9%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
3696,https://leetcode.com/problems/maximum-distance-between-unequal-words-in-array-i,Maximum Distance Between Unequal Words in Array I,Easy,,79.8%,"Array, String",all
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,76.2%,"Array, Dynamic Programming",all
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,76.2%,"Array, Dynamic Programming, Breadth-First Search",all
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,72.1%,"Two Pointers, String, Dynamic Programming",all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,72.1%,"Array, Two Pointers, Greedy",all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,72.1%,"Array, Backtracking",all
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,72.1%,"Array, Two Pointers, Sorting",all
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,72.1%,"Array, Hash Table, Union-Find",all
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,,72.1%,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set",all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,72.1%,"Array, Binary Search, Dynamic Programming",all
870,https://leetcode.com/problems/advantage-shuffle,Advantage Shuffle,Medium,,72.1%,"Array, Two Pointers, Greedy, Sorting",all
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,67.2%,"Array, Binary Search, Divide and Conquer",all
15,https://leetcode.com/problems/3sum,3Sum,Medium,,67.2%,"Array, Two Pointers, Sorting",all
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,67.2%,"Array, Matrix, Simulation",all
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,67.2%,"Tree, Breadth-First Search, Binary Tree",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,67.2%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,67.2%,"Hash Table, String, Queue, Counting",all
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,67.2%,"Hash Table, Linked List, Design, Doubly-Linked List",all
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,67.2%,String,all
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,67.2%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",all
